0,244
0,129
0,21
0,27
1,1000
1,1000
1,1000
0,1
0,1
0,2
1,1000
0,21
1,1000
0,207
0,23
0,138
0,107
0,15
0,1
1,1000
0,380
0,136
0,4
0,97
0,134
0,5
0,1
0,82
1,1000
0,50
0,369
0,868
0,51
1,1000
0,25
0,4
0,33
0,414
0,269
1,1000
0,4
0,17
0,54
0,2
1,1000
0,60
0,256
0,463
2,1000
1,1000
1,1000
0,6
0,74
0,45
0,386
1,1000
1,1000
1,1000
1,1000
0,6
0,96
1,1000
0,378
0,62
1,1000
0,59
0,63
0,19
0,38
0,24
0,36
0,1
0,1
0,1
1,1000
1,1000
1,1000
0,32
0,58
1,1000
0,18
0,35
0,102
0,637
0,1
0,103
0,856
0,355
0,1
0,3
1,1000
1,1000
0,1
0,1
0,510
0,1
0,173
0,1
1,1000
0,115
0,1
0,109
0,23
0,10
0,1
0,1
1,1000
1,1000
0,60
0,1
0,2
0,57
1,1000
1,1000
0,104
0,36
1,1000
1,1000
1,1000
0,81
0,1
0,1
0,22
0,7
0,1
0,1
0,233
0,1
0,1
0,1
1,1000
0,9
0,100
0,22
0,5
0,54
0,20
0,33
0,8
0,1
1,1000
0,89
1,1000
0,126
1,1000
0,1
1,1000
1,1000
0,73
0,1
1,1000
1,1000
1,1000
0,113
0,36
0,1
1,1000
0,11
0,389
0,10
0,21
0,650
0,126
0,1
1,1000
1,1000
0,1
0,1
1,1000
0,1
0,300
0,14
0,24
0,127
0,5
1,1000
0,2
0,198
0,32
1,1000
1,1000
0,172
0,35
0,1
0,4
0,1
1,1000
0,1
0,1
0,1
0,1
0,1
1,1000
0,11
0,166
0,84
0,1
0,22
0,1
0,23
