0,7
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,7
0,9
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,10
0,1
0,1
0,1
0,1
0,6
0,7
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,6
0,4
0,1
0,1
0,25
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,13
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,6
0,1
0,1
0,1
0,1
0,13
0,1
0,6
0,1
0,1
0,6
0,1
0,1
0,1
0,1
0,1
0,4
0,5
0,1
0,24
0,1
0,1
0,6
0,1
0,1
0,1
0,3
0,1
0,1
0,7
0,1
0,1
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,5
0,1
0,1
0,1
0,1
0,5
0,5
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,10
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,9
0,6
0,1
0,1
0,1
0,3
0,1
0,4
0,1
0,1
0,5
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,5
0,1
0,1
0,6
0,4
0,1
0,9
0,1
0,1
0,1
0,9
0,1
0,6
0,1
0,1
0,1
0,5
0,1
0,1
0,3
0,1
0,2
0,1
0,4
0,2
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,5
0,1
0,1
0,1
0,16
0,1
