0,1
0,4
0,1
0,56
0,17
0,17
0,365
0,1
0,2
0,1
0,51
0,8
0,1
0,2
0,17
0,1
0,1
0,1
0,1
0,1
0,11
0,18
0,12
0,40
0,1
0,1
1,1000
0,1
0,39
0,1
0,1
0,1
0,48
0,64
0,1
0,8
0,1
0,5
0,33
0,10
0,9
0,9
0,1
0,23
0,31
0,1
0,74
0,1
0,1
0,4
0,3
0,7
0,4
0,1
0,7
0,1
0,1
0,3
0,4
0,2
0,1
0,1
0,4
0,1
0,877
1,1000
0,6
0,9
0,13
0,1
0,234
0,25
0,1
0,1
1,1000
0,3
0,16
0,6
0,6
0,1
0,4
0,1
0,1
0,137
0,34
0,240
0,1
0,3
0,44
0,19
0,33
0,3
0,23
0,1
0,1
0,38
0,1
0,1
0,65
0,10
0,14
0,51
0,1
0,57
0,729
0,44
0,43
0,1
0,1
0,11
0,9
0,1
0,1
0,1
0,36
0,28
0,169
0,1
0,32
0,1
0,15
0,5
0,120
0,10
0,42
1,1000
0,5
0,114
0,9
0,3
0,1
0,207
0,14
1,1000
0,1
0,8
0,25
0,3
0,1
0,17
0,2
0,2
0,1
0,6
0,3
0,1
0,20
0,1
0,1
0,1
0,1
1,1000
0,17
0,1
0,1
0,22
0,46
0,1
0,1
0,10
0,5
0,1
0,3
0,47
0,50
0,43
0,25
0,1
0,1
0,7
0,29
0,12
1,1000
0,4
0,1
0,48
0,66
0,162
0,92
0,1
0,5
0,1
0,1
0,1
0,14
0,27
0,1
0,7
0,1
0,1
0,1
0,3
0,38
0,7
0,6
0,1
0,14
0,1
0,31
0,1
