0,3
0,1
0,1
0,1
0,1
0,1
0,8
0,10
0,6
0,12
0,11
0,1
0,1
0,1
0,1
0,6
0,1
0,1
0,25
0,1
0,1
0,1
0,5
0,1
0,1
0,1
0,7
0,2
0,1
0,1
0,2
0,2
0,2
0,1
0,1
0,13
0,7
0,6
0,6
0,6
0,1
0,1
0,1
0,46
0,1
0,11
0,245
0,2
0,16
0,8
0,1
0,1
0,1
0,1
0,36
0,1
0,6
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,175
0,102
0,1
0,6
0,1
0,1
0,5
0,22
0,1
0,1
0,1
0,4
0,1
0,1
0,1
0,4
0,13
0,10
0,54
0,1
0,5
0,1
0,1
0,9
0,5
0,55
0,5
1,1000
0,12
0,1
0,82
0,3
0,9
0,3
0,142
0,1
0,1
0,1
0,17
0,41
0,3
0,24
0,34
0,7
0,10
0,5
0,3
0,1
0,13
0,3
0,5
0,1
0,1
0,12
0,4
0,1
0,10
0,3
0,5
0,1
0,1
0,3
0,5
0,3
0,8
0,1
0,801
0,1
0,423
0,8
0,1
0,1
0,2
0,1
0,145
0,1
0,1
0,3
0,1
0,4
0,27
0,133
0,14
0,9
0,1
0,1
0,1
0,1
0,9
0,1
0,56
0,2
0,8
0,45
0,5
0,2
0,1
0,14
0,11
0,1
0,46
0,14
0,4
0,5
0,1
0,4
0,1
0,1
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,2
0,15
0,53
0,1
0,3
0,41
0,1
0,4
0,1
0,1
0,2
0,1
0,5
0,2
0,16
0,25
0,6
0,1
0,1
0,14
0,2
