0,2
0,7
0,4
0,1
0,1
0,5
0,568
0,102
0,5
0,1
0,103
0,1
0,2
0,16
0,9
0,1
0,56
0,50
0,11
0,2
0,7
0,1
0,12
1,1000
0,4
0,2
0,1
0,11
0,1
0,1
0,10
0,9
0,3
0,1
0,14
0,1
0,5
0,1
0,2
0,13
0,50
0,2
0,48
0,172
0,22
0,726
0,1
0,7
0,26
0,4
0,3
0,1
0,16
0,3
0,4
0,22
0,5
0,3
0,25
0,1
0,7
0,3
0,68
0,6
0,31
0,32
0,1
0,7
0,38
0,3
0,102
0,36
0,129
0,4
0,80
0,18
0,1
0,1
0,6
0,3
0,4
0,7
0,83
0,4
0,3
0,1
0,62
0,7
1,1000
0,1
0,5
0,38
0,2
0,1
0,37
0,6
0,7
0,17
0,1
0,1
0,1
0,3
0,99
0,21
0,1
0,1
0,18
0,7
0,13
0,192
0,3
0,2
0,7
0,9
0,1
0,12
0,1
0,5
0,5
0,1
0,1
0,110
0,5
0,6
0,35
0,24
0,2
0,1
0,1
0,1
0,1
0,5
0,1
0,1
0,11
0,360
0,4
0,1
0,3
0,1
0,24
0,31
1,1000
0,35
0,2
0,1
0,20
0,1
0,1
0,27
0,5
0,216
0,19
0,4
0,7
1,1000
0,4
0,357
0,9
0,1
0,229
0,13
0,1
0,47
0,6
0,72
0,2
0,304
0,5
0,1
0,1
0,1
0,582
0,45
0,4
0,8
0,12
0,1
0,1
0,5
0,1
0,5
0,1
1,1000
0,1
0,5
0,7
0,1
0,7
0,1
0,3
0,9
0,123
0,4
0,18
0,2
0,2
0,1
0,3
0,5
